timestamp,api-gateway_sidecar_energy,clientone_sidecar_energy,clientthree_sidecar_energy,clienttwo_sidecar_energy,orchestrator_sidecar_energy,policy-enforcer_sidecar_energy,server_sidecar_energy
2026-06-19 14:07:08.240000010,424.8503999999985,869.5584000000033,670.6368000000022,669.6396000000009,424.8900000000029,424.8323999999985,727.0415999999948
2026-06-19 14:07:23.240000010,424.8503999999985,869.5584000000033,670.6368000000022,698.3316000000003,424.8900000000029,424.8323999999985,742.384799999996
2026-06-19 14:07:38.240000010,427.5828000000001,855.3527999999997,673.8120000000021,698.3316000000003,427.5828000000001,427.56480000000005,742.384799999996
2026-06-19 14:07:53.240000010,427.5828000000001,855.3527999999997,673.8120000000021,714.6503999999992,427.5828000000001,427.56480000000005,747.9396000000006
2026-06-19 14:08:08.240000010,432.80279999999834,858.776400000003,692.2584000000037,714.6503999999992,432.8243999999983,432.7847999999983,747.9396000000006
2026-06-19 14:08:23.240000010,432.80279999999834,858.776400000003,692.2584000000037,762.7247999999996,432.8243999999983,432.7847999999983,774.133200000003
2026-06-19 14:08:38.240000010,436.6943999999966,813.1787999999948,694.2275999999988,762.7247999999996,436.716000000001,436.67640000000097,774.133200000003
2026-06-19 14:08:53.240000010,436.6943999999966,813.1787999999948,694.2275999999988,775.4724000000034,436.716000000001,436.67640000000097,771.3072000000079
2026-06-19 14:09:08.240000010,442.6811999999982,808.9416000000003,717.8255999999999,775.4724000000034,442.70279999999826,442.66319999999826,771.3072000000079
2026-06-19 14:09:23.240000010,442.6811999999982,808.9416000000003,717.8255999999999,767.4731999999954,442.70279999999826,442.66319999999826,766.5984000000052
2026-06-19 14:09:38.240000010,440.3448000000018,761.2380000000013,684.6983999999925,767.4731999999954,440.4059999999974,440.3448000000018,766.5984000000052
2026-06-19 14:09:53.240000010,440.3448000000018,761.2380000000013,684.6983999999925,748.2636000000026,440.4059999999974,440.3448000000018,744.4368000000064
2026-06-19 14:10:08.240000010,438.4259999999994,749.8835999999933,685.094399999995,748.2636000000026,438.4871999999994,438.4259999999994,744.4368000000064
2026-06-19 14:10:23.240000010,438.4259999999994,749.8835999999933,685.094399999995,742.4711999999994,438.4871999999994,438.4259999999994,733.863600000006
2026-06-19 14:10:38.240000010,431.6111999999993,713.7575999999989,674.4456000000024,742.4711999999994,431.6507999999993,431.6111999999993,733.863600000006
2026-06-19 14:10:53.240000010,431.6111999999993,713.7575999999989,674.4456000000024,689.1912000000063,431.6507999999993,431.6111999999993,708.357599999997
2026-06-19 14:11:08.240000010,427.467600000002,723.4415999999986,675.4391999999953,689.1912000000063,427.52519999999765,427.48559999999765,708.357599999997
2026-06-19 14:11:23.240000010,427.467600000002,723.4415999999986,675.4391999999953,674.5140000000024,427.52519999999765,427.48559999999765,716.9687999999963
